u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	7	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	4	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	7	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	6	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	7	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	5	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	7	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	6	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	7	3
u1	-0.00613592315154256	3
u1	0.00613592315154256	9
cx	3	9
u1	0.00613592315154255	9
cx	3	9
cx	8	3
u1	0.00613592315154256	3
u1	-0.00613592315154256	9
cx	3	9
u1	-0.00613592315154255	9
cx	3	9
cx	3	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	5	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	4	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	5	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	3	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	5	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	4	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	5	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	6	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	7	2
u1	-0.00613592315154256	2
u1	0.00613592315154256	9
cx	2	9
u1	0.00613592315154255	9
cx	2	9
cx	8	2
u1	0.00613592315154256	2
u1	-0.00613592315154256	9
cx	2	9
u1	-0.00613592315154255	9
cx	2	9
cx	2	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	4	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	3	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	4	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	2	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	4	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	6	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	7	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
u1	0.00613592315154255	9
cx	1	9
cx	8	1
u1	0.00613592315154256	1
u1	-0.00613592315154256	9
cx	1	9
u1	-0.00613592315154255	9
cx	1	9
cx	5	1
u1	-0.00613592315154256	1
u1	0.00613592315154256	9
cx	1	9
