cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	7	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	6	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	7	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	5	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	7	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	6	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	8	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
u1	0.00038349519697141	13
cx	9	2
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	10	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
cx	12	2
u1	-0.00038349519697141	13
u1	0.00038349519697141	2
cx	2	13
u1	-0.000383495196971411	13
cx	2	13
cx	11	2
u1	0.00038349519697141	13
u1	-0.00038349519697141	2
cx	2	13
u1	0.000383495196971411	13
cx	2	13
